-0.0077135,-0.026699,0.12925,-0.19972,0.062181,-0.046394,-0.01634,-0.14108,-0.025994,-0.15186,-0.063619,0.15808,0.069571,-0.012106,-0.042354,-0.28815,-0.20492,0.012211,-0.2357,-0.057776,0.019869,0.0016583,0.0033393,-0.06235,0.031353,0.0031668,0.10362,0.06305,0.0074322,0.098717,0.015878,0.35659,-0.048562,0.032989,-0.097726,-0.21664,0.11669,0.12367,-0.18601,-0.066393,0.082885,-0.061838,0.066735,0.0011316,-0.070326,0.12669,-0.033142,0.11247,-0.0036822,0.0086572,0.11863,0.060021,0.015089,-0.16673,-0.029717,-0.0046136,0.058789,0.056246,-0.048544,0.099139,0.039778,-0.044731,0.048144,0.12501,0.0026096,0.1324,0.02614,0.010623,0.075591,0.0060684,0.02659,0.0084173,0.18696,-0.023018,0.018016,-0.046201,0.00012765,0.0047098,0.015089,0.075691,-0.064836,-0.0045963,0.14621,0.033709,0.050635,0.052875,0.048144,0.10535,-0.12143,-0.069668,0.0031929,0.017517,0.10822,-0.018419,-0.089277,0.041357,-0.045456,0.03803,-0.015382,-0.064836,-0.044948,-0.069256,9.2463e-005,0.032635,0.0027646,-0.00053238,0.020567,0.0071961,-0.059927,0.14621,-0.1041,-0.009918,-0.056421,-0.041242,-0.068382,-0.0088907,-0.089277,-0.01843,0.1142,0.0030795,0.050543,0.077116,0.055261,0.0086961,0.0026096,0.0063884
0.0028743,0.030445,-0.0001417,-0.04108,0.1584,0.074872,0.026362,0.037213,0.030397,0.037727,-0.19412,0.10383,-0.035908,0.16395,-0.1912,0.14497,-0.1547,0.086166,-0.23556,0.052962,0.0087136,0.0099697,0.020076,-0.13222,0.068598,0.019039,0.11204,0.25453,0.044682,-0.0304,0.0073309,0.10554,-0.15486,0.11867,0.19577,0.13903,-0.069279,0.0049485,0.19752,-0.021453,0.05477,0.19374,-0.21698,0.14868,-0.049837,-0.0058078,0.017301,0.051145,0.15857,0.02323,-0.05797,0.067105,-0.01664,-0.065087,0.12204,0.00077681,-0.0287,-0.044022,-0.053556,0.0085647,-0.07961,-0.026625,0.023705,0.02492,0.031211,-0.01456,0.09102,0.038211,-0.082721,-0.034429,0.078934,-0.10058,-0.042709,0.03556,0.083906,-0.096128,-0.10261,0.0067776,-0.01664,-0.023928,0.005157,-0.087848,-0.045835,0.024453,-0.028979,-0.046701,0.023705,-0.031964,-0.025922,0.10668,0.019195,0.1628,-0.10638,-0.00037622,0.08079,-0.056301,0.13933,-0.035111,0.12813,0.005157,-0.073948,-0.013924,0.14697,0.031779,0.016621,-0.019607,0.10538,0.043262,-0.042505,-0.045835,-0.037237,0.025591,0.13229,0.056875,0.072673,-0.010079,0.08079,0.17118,0.035275,0.018514,0.08567,0.021835,-0.021441,0.05228,0.031211,0.014643
0.019712,0.069288,-0.15176,-0.19603,0.22938,-0.010196,-0.0013658,0.14822,0.20501,-0.026535,-0.019844,0.0076654,-0.22409,-0.11633,0.029303,-0.21077,0.19173,-0.19709,0.027551,0.088273,-0.024807,0.0058121,0.011704,0.21103,-0.026752,0.011099,-0.12757,0.048197,0.026049,0.04811,0.0033344,0.13132,-0.01991,-0.005477,-0.025167,-0.078192,0.41901,-0.1318,0.0076967,0.047915,0.031337,0.086312,-0.055468,0.22154,0.0010646,0.035538,-0.026819,-0.098931,-0.088769,0.024183,-0.036007,0.024702,0.064686,-0.023663,0.042133,-0.041772,-0.050663,-0.020974,-0.0019282,-0.019039,0.054748,0.0041641,-0.044999,-0.039571,0.069126,-0.042106,0.0037741,0.17041,-0.098002,-0.025501,-0.075926,0.0031824,0.050962,0.022585,-0.06218,0.020121,-0.0057396,-0.020406,0.064686,-0.04924,-0.021145,-0.01058,0.017218,-0.093562,-0.027562,0.05182,-0.044999,-0.043667,-0.129,0.066326,0.011191,-0.0082164,-0.10421,-0.037637,0.049354,-0.04097,0.018501,0.041997,0.080439,-0.021145,0.085594,0.086681,0.036669,-0.027796,0.0096896,0.00056113,-0.012751,0.025221,0.0097626,0.017218,0.12513,0.015828,-0.0026714,-0.08973,0.019292,0.039656,0.049354,0.1024,-0.15722,0.010793,-0.039054,0.075615,-0.01627,0.030478,0.069126,0.094914
0.00698,-0.0090839,0.026574,-0.043704,-0.059603,0.0090723,-0.093216,-0.0052269,0.073433,0.020375,-0.088609,0.089398,-0.0045761,0.0078538,0.14914,0.0084158,-0.1796,0.10062,0.029469,-0.016112,0.0015048,-0.0014227,-0.0028649,0.016213,0.10873,-0.002717,-0.36229,0.052995,-0.0063763,-0.065196,-0.036001,0.17598,0.3841,-0.12966,-0.14263,-0.092059,-0.16801,0.025711,0.20623,-0.13476,-0.030698,-0.033605,-0.064851,0.050248,-0.015577,-0.10649,0.12602,-0.051922,-0.084083,-0.0010364,0.005088,0.0094225,-0.076273,-0.0087556,0.10623,-0.050649,-0.016454,0.070711,-0.003363,0.11357,0.055147,0.012991,0.0093632,-0.11555,0.046623,0.050656,0.1734,0.085496,0.013218,-0.03358,-0.10818,-0.058715,-0.024169,0.063918,-0.094685,0.053828,0.0055079,-0.025714,-0.076273,0.005374,-0.0049166,0.087097,-0.089563,-0.095117,-0.038822,0.043556,0.0093632,-0.066921,-0.093121,-0.12713,-0.0027393,0.11092,0.023541,-0.01109,-0.048244,0.17806,0.0026975,-0.11608,-0.02233,-0.0049166,0.19438,-0.066905,0.10293,-0.031948,-0.0023719,-0.024468,0.069852,-0.0061738,-0.095743,-0.089563,0.0065053,0.030148,0.0025727,0.12614,0.023577,0.013996,-0.048244,0.067852,0.067499,-0.0026421,-0.034141,-0.028468,-0.13722,-0.0074607,0.046623,0.047624
0.013576,0.039911,-0.043469,-0.025916,0.20062,0.19894,0.0025106,-0.024316,-0.19422,0.094083,0.011834,0.041431,-0.072135,0.12958,-0.056125,-0.19967,0.114,-0.00078238,0.043394,0.032672,-0.027992,-0.0018327,-0.0036905,0.011211,-0.1925,-0.0034999,0.1901,0.18474,-0.0082138,-0.097136,-0.034946,0.082745,0.2965,-0.083675,-0.043635,-0.095521,-0.019137,-0.019179,0.073425,-0.20284,0.0070072,-0.13517,-0.029976,-0.037087,-0.0068326,-0.034066,0.03545,0.10154,0.059152,-0.013938,-0.16718,-0.053379,0.039431,0.22351,-0.068916,-0.11503,-0.019799,0.1212,0.070724,-0.041419,-0.089377,0.13285,0.049534,0.060929,0.014006,-0.048258,-0.15754,-0.10802,-0.098464,-0.0031686,0.0070225,-0.04909,0.051242,0.059778,-0.025729,-0.060774,0.048657,-0.017356,0.039431,-0.011801,0.025235,-0.033958,0.07888,0.080039,-0.0099642,-0.20022,0.049534,-0.10079,-0.055184,0.027242,-0.0035287,-0.068907,-0.046161,-0.13759,0.064549,0.10838,0.032073,-0.039464,-0.080367,0.025235,-0.068125,0.096921,-0.067544,-0.06874,-0.0030554,-0.011992,-0.078865,-0.0079529,0.099309,0.07888,-0.02012,0.027784,0.12201,0.086854,-0.024391,0.024625,0.064549,-0.10549,0.086359,-0.0034034,0.032313,0.10673,-0.13089,-0.0096106,0.014006,-0.063757
-0.0037535,-0.0028726,0.067732,0.19181,0.11801,-0.0078688,0.1268,0.19363,0.051813,0.1384,-0.15897,-0.046028,0.021217,-0.063813,0.1134,-0.1243,0.02079,-0.26962,-0.081596,-0.023384,0.011466,0.0037054,0.0074615,-0.25571,-0.11139,0.0070761,0.068909,0.06901,0.016607,-0.032927,0.0067708,-0.010063,0.37507,-0.13166,0.073277,0.026439,-0.1474,0.067888,0.013857,0.24399,0.10151,0.14778,0.052916,0.023905,0.15466,0.023445,0.027337,0.010263,0.069245,0.012989,0.087162,0.063763,-0.071309,-0.18266,-0.036909,0.034314,-0.032403,0.00072518,-0.016415,0.02988,-0.0045321,-0.06045,0.018094,0.02551,-0.040861,-0.074414,0.0067903,-0.13292,0.039742,0.071754,0.010787,0.053798,0.090174,0.0052305,-0.064065,-0.089984,-0.045961,0.099393,-0.071309,-0.076881,-0.070119,0.0051241,0.011993,0.12856,-0.0020906,0.10176,0.018094,0.039086,-0.026555,0.11235,0.0071343,0.049215,0.062923,-0.019953,-0.076789,0.031682,-0.0066861,0.073441,0.021766,-0.070119,0.030772,0.029257,-0.13995,0.03874,0.0061774,0.013577,0.068409,0.016079,-0.028234,0.011993,0.035455,0.0055991,-0.0097047,-0.086391,0.070118,0.0087683,-0.076789,-0.0036492,-0.24304,0.006881,-0.064525,0.012818,0.0082683,0.019431,-0.040861,-0.010159
0.0018072,-0.035334,-0.011283,0.025365,-0.24405,-0.097285,-0.022073,0.077163,0.080453,0.029443,0.10536,0.12706,-0.026999,0.089202,-0.21145,0.060093,0.2739,0.05196,0.24142,-0.024798,0.020741,9.4913e-005,0.00019112,-0.011109,0.021844,0.00018125,0.080476,-0.013,0.00042538,-0.037819,0.013088,0.34997,0.05424,-0.11651,-0.07405,0.10529,-0.04155,-0.036105,0.02989,0.073593,-0.10801,0.14014,-0.044032,0.072279,0.12281,-0.11776,-0.074117,-0.16449,0.031977,-0.01296,0.013601,0.018504,0.075315,0.033413,-0.081302,-0.055759,0.04275,-0.1702,-0.059176,0.070896,0.03054,0.065361,0.071114,-0.013883,0.014925,0.10742,-0.10745,-0.17158,0.11157,0.040792,0.012808,-0.0037823,0.14335,-0.025356,0.076565,-0.073066,-0.031331,0.031072,0.075315,-0.0031995,-0.065378,0.025564,0.080382,0.022874,0.13361,0.0081952,0.071114,0.061232,-0.049718,-0.088878,0.00018274,0.070206,0.04978,0.1602,0.054247,0.12184,0.097046,-0.020891,0.071376,-0.065378,-0.1247,0.0066565,0.13292,-0.1145,0.00015823,0.047432,0.0077418,0.00041186,-0.14142,0.080382,0.11761,-0.012345,-0.012959,0.082301,-0.093465,-0.022792,0.054247,0.021121,-0.057719,0.00017626,0.10352,0.0080719,0.052039,0.00049772,0.014925,-0.015351
0.019803,0.011252,-0.037275,-0.2815,-0.18919,0.073278,-0.19558,-0.23178,0.063923,-0.01113,0.01295,-0.18442,-0.043921,-0.19509,0.075536,-0.12019,-0.2678,0.089418,0.29285,0.00063543,-0.0049804,0.00058397,0.0011759,-0.20229,-0.062465,0.0011152,0.12787,0.20299,0.0026172,0.03283,0.015567,-0.044686,-0.12618,-0.019065,-0.1366,0.0042304,-0.028323,-0.034919,0.031448,0.030823,0.0053736,0.063184,-0.10744,0.015201,0.23339,-0.050283,0.14681,0.0096095,0.032823,0.014798,-0.052304,-0.11435,0.02497,0.07042,-0.034807,-0.040446,0.0042996,-0.065826,0.12682,-0.018656,-0.13073,-0.0063053,-0.0021639,0.11904,0.0015083,-0.029134,0.028275,-0.013999,0.036096,0.013687,0.03626,0.008996,0.054043,-0.027796,0.031824,0.14115,-0.046871,0.028528,0.02497,-0.057203,-0.059472,0.02589,-0.04962,-0.016167,0.00064554,-0.023216,-0.0021639,0.023542,-0.11289,0.1342,0.0011244,0.077582,0.044181,0.003981,0.052466,0.0058326,-0.01436,0.093114,-0.031135,-0.059472,0.10657,0.047361,-0.10431,-0.018959,0.00097355,0.0092574,0.015482,0.0025341,-0.054064,-0.04962,-0.0064365,-0.013139,0.059364,-0.071013,0.084749,-0.044693,0.052466,0.10492,-0.14619,0.0010844,-0.02678,0.030925,0.059494,0.0030623,0.0015083,-0.13001
0.0048195,0.025981,0.016061,-0.20444,0.03907,0.19221,0.10588,0.21406,0.090629,0.0012226,0.11788,0.02359,-0.073469,-0.087496,0.15432,0.12617,-0.041431,0.05218,-0.015885,0.021532,-0.014302,0.0002892,0.00058235,0.10467,0.0057774,0.00055227,0.28243,-0.12831,0.0012961,0.034273,0.013459,0.09135,-0.055237,0.017706,0.17088,-0.13375,-0.28133,0.034648,-0.035789,-0.024981,-0.070193,-0.086827,0.013466,0.063354,0.027326,0.11767,0.28599,-0.16872,-0.018129,0.014312,-0.02365,0.13213,-0.053425,-0.079254,-0.053747,-0.091145,-0.092599,-0.031746,0.0091429,-0.0092496,-0.052293,0.012658,-0.011087,-0.17208,-0.024227,-0.021132,-0.057663,-0.056395,-0.096806,-0.011666,-0.059412,0.019201,-0.081273,-0.025114,-0.0057262,0.10958,-0.077727,0.0077934,-0.053425,0.0038175,-0.02454,0.23688,0.077787,-0.01797,-0.057523,-0.086185,-0.011087,0.12722,-0.077915,-0.077565,0.00055681,-0.056077,-0.053013,-0.12227,-0.041629,-0.017163,-0.094839,-0.15154,0.0097971,-0.02454,-0.13907,-0.01834,0.0021234,0.063192,0.00048213,0.067248,-0.13763,0.0012549,-0.070246,0.077787,-0.00032862,-0.012067,-0.039741,0.010026,-0.054282,-0.019975,-0.041629,0.16952,-0.06214,0.00053705,-0.0025649,-0.003332,0.052538,0.0015165,-0.024227,0.023102
-0.0056661,0.022245,0.014958,-0.10737,0.027659,-0.10668,0.16469,0.098745,-0.044729,-0.11001,0.096722,0.1392,0.31109,-0.25805,-0.14358,0.15829,0.16764,-0.095143,-0.088417,0.0028365,-0.0010755,0.0044706,0.0090023,-0.13496,-0.094917,0.0085374,-0.12219,-0.0067148,0.020036,-0.15665,-0.0055697,0.028358,0.020702,0.097965,0.048117,-0.12472,0.056021,0.024629,0.070841,-0.03988,-0.17234,-0.1035,-0.011491,-0.12095,0.11713,-0.048909,0.1815,-0.084715,0.098475,0.0088701,-0.009038,-0.16368,0.053091,0.045645,-0.065131,0.043807,-0.024658,0.17553,0.0024846,0.026489,0.0062982,0.027062,0.0878,0.1471,0.016067,0.096682,-0.039581,0.03558,0.0062764,0.010062,0.031869,0.10067,-0.027455,0.033427,-0.027119,0.047224,-0.082735,0.080814,0.053091,0.11003,0.050762,0.022774,0.01838,0.04982,0.042436,-0.047387,0.0878,-0.12619,-0.028329,-0.0061108,0.0086075,-0.036302,0.039209,-0.053039,0.027029,-0.22986,0.14368,0.034532,0.013213,0.050762,0.20749,0.043241,0.058332,0.0072229,0.007453,0.015892,0.047656,0.0194,-0.16758,0.01838,-0.093668,0.02004,0.039457,-0.11102,0.047218,0.00062692,0.027029,0.16103,-0.001524,0.008302,-0.040943,-0.0035298,-0.045158,0.023443,0.016067,-0.050779
0.011765,0.010261,-0.061541,-0.0096633,-0.025246,0.11984,-0.087779,-0.051125,0.23642,0.1047,0.029761,0.24124,-0.043053,0.11187,0.033141,-0.14488,0.13805,0.09421,-0.085384,0.041389,0.0081316,0.0053242,0.010721,-0.17541,0.075501,0.010167,0.22936,-0.12327,0.023862,-0.067589,-0.0026147,-0.071301,0.036228,0.16054,-0.1664,0.15777,-0.082561,-0.069743,-0.12846,0.0033685,-0.066467,-0.028831,0.061859,-0.054448,0.13591,0.067112,0.16713,-0.061589,-0.10159,0.031138,0.081881,-0.22326,-0.059018,-0.10092,-0.055342,-0.14789,0.095549,0.22447,0.042756,0.095987,0.096559,0.020054,-0.029033,0.071445,-0.0053644,-0.059029,-0.013723,0.18096,-0.016137,-0.043297,0.031037,0.041837,-0.012545,0.031878,-0.0049767,-0.11509,0.030414,-0.092119,-0.059018,-0.058736,0.017803,-0.047123,-0.066601,-0.02477,-0.010728,0.20376,-0.029033,-0.12921,-0.041858,0.014333,0.010251,0.070625,-0.076936,0.095682,0.017546,-0.13694,0.034478,-0.078674,0.12507,0.017803,-0.0007779,0.007857,0.073207,0.095593,0.0088761,0.0092684,-0.035304,0.023104,0.11598,-0.066601,0.075505,0.019981,-0.11028,0.10672,-0.0060511,-0.042135,0.017546,-0.099306,0.030022,0.0098872,-0.019773,0.038722,-0.037654,0.02792,-0.0053644,-0.068123
-0.0022399,0.031368,-0.05767,0.044835,0.045773,-0.20637,-0.10057,-0.22866,0.0059967,-0.043791,0.1454,-0.094465,0.12027,-0.013277,0.1654,-0.057158,0.15247,0.24992,-0.21282,0.0088476,-0.024254,-0.0022927,-0.0046168,0.10046,-0.15401,-0.0043784,0.13814,0.086634,-0.010275,0.11148,0.0026784,0.010048,0.22878,0.083069,-0.042899,-0.03625,-0.11923,-0.039949,0.17326,0.074844,0.034586,0.050183,0.069643,0.080953,0.062307,-0.18561,-0.047056,0.020204,0.011349,0.024592,0.093561,0.011952,0.1057,-0.062097,0.054657,0.060718,0.08986,-0.13856,-0.060033,-0.058855,-0.091452,0.022122,-0.077979,-0.16657,0.0255,-0.0065131,-0.087658,0.14233,-0.0091783,-0.025023,0.085679,-0.032812,0.05316,-0.016792,-0.039685,-0.077902,-0.076862,-0.020001,0.1057,-0.079538,0.018264,-0.0044831,0.011135,-0.012013,0.013822,0.070726,-0.077979,0.12787,0.045649,0.097298,-0.0044144,-0.082334,0.041946,-0.091648,-0.06355,-0.18606,0.0012584,-0.0478,-0.053927,0.018264,0.048521,0.087296,0.22872,-0.056915,-0.0038223,0.0084621,-0.12323,-0.0099491,0.062828,0.011135,-0.051715,-0.010105,0.023886,-0.092594,-0.074449,0.039583,-0.06355,0.16451,0.052445,-0.0042577,-0.015533,-0.078792,0.022445,-0.012023,0.0255,-0.086199
0.0027459,0.010898,-0.074962,-0.043287,4.2232e-005,-0.02661,0.16459,-0.17117,-0.072788,-0.059842,-0.10689,0.20466,-0.017365,-0.033728,0.21223,-0.15275,-0.023237,-0.029829,0.061609,0.023099,-0.0017249,0.0017372,0.0034982,-0.21383,-0.03752,0.0033175,-0.03126,-0.13616,0.0077857,-0.16145,-0.02393,-0.058739,0.10797,0.027656,0.15447,0.21688,0.11659,-0.078842,0.012704,-0.18852,0.067713,0.16135,0.19923,-0.032695,0.12598,0.00069185,-0.032784,0.028581,-0.0079719,0.0011204,-0.10403,0.0114,0.070024,-0.00064408,0.0011338,-0.055798,-0.064139,-0.15286,0.057693,0.035691,0.065345,-0.11062,-0.011987,0.0061737,-0.021102,0.16023,0.067075,0.049405,0.018191,-0.0014204,0.047545,-0.11999,-0.21325,0.055949,0.14878,0.19054,-0.055825,-0.017382,0.070024,0.20785,0.031316,-0.15188,0.045803,-0.0047523,-0.036062,-0.051213,-0.011987,0.099716,-0.011779,-0.080262,0.0033448,-0.091154,-0.013831,0.063526,-0.034706,0.045345,-0.068629,-0.1062,-0.022465,0.031316,-0.20794,0.058434,0.070531,-0.043762,0.0028962,0.023855,-0.038152,0.0075384,-0.044623,0.045803,0.053405,0.028834,0.043082,-0.068156,-0.097862,-0.018326,-0.034706,0.10927,-0.072659,0.0032261,-0.050167,-0.052958,-0.10489,0.0091098,-0.021102,0.033819
-0.026126,-0.026808,-0.051036,0.27774,0.19475,0.013202,-0.11397,0.086721,-0.066197,-0.23038,-0.16029,0.21225,0.11467,-0.17268,0.22935,-0.059131,-0.058533,0.019927,0.13261,0.010682,-0.0074247,-0.0086849,-0.017489,-0.07929,0.26714,-0.016585,0.093405,-0.075602,-0.038923,0.065829,-0.0040385,-0.10634,-0.007961,-0.044665,0.049745,-0.069146,0.1127,-0.061442,0.048467,0.14902,-0.09619,-0.18731,-0.074415,-0.012362,-0.0092142,-0.020148,-0.046099,-0.1246,0.074985,0.015868,0.014577,-0.011248,0.095318,-0.02374,-0.070018,-0.08319,-0.022527,-0.060085,-0.079421,0.0064138,-0.12766,0.019856,0.036319,0.042635,-0.033856,0.070611,-0.021677,-0.15497,-0.049329,-0.018744,-0.029493,-0.081826,0.14407,-0.035611,0.011595,0.033299,0.019505,-0.05927,0.095318,-0.16697,0.096074,0.017765,0.010511,-0.20738,-0.032286,0.043018,0.036319,-0.060309,-0.10603,0.13615,-0.016722,0.048321,-0.099182,0.060695,0.0042482,0.012482,0.018581,-0.051771,-0.13154,0.096074,-0.057165,-0.11713,0.11565,-0.037943,-0.014479,-0.0050274,0.035009,-0.037687,0.012687,0.010511,-0.060228,-0.024564,0.095202,0.050116,0.0093573,-0.096787,0.0042482,0.013877,0.033597,-0.016128,0.089776,0.020274,0.028099,-0.045543,-0.033856,-0.097102
0.0016902,-0.018983,-0.087528,-0.14747,0.14821,-0.14044,0.16818,0.018109,-0.16148,-0.066095,-0.065336,0.010768,0.035212,-0.098279,0.098322,0.032198,0.048844,-0.1253,-0.036699,0.04229,0.017439,0.0024317,0.0048966,0.097415,0.093251,0.0046437,-0.089398,0.052729,0.010898,0.17388,0.0255,0.1457,0.016034,0.015136,-0.042366,0.28429,-0.26011,-0.11367,-0.030774,-0.16435,-0.031707,-0.047227,-0.042787,0.0067066,-0.017413,-0.12624,0.051277,0.017517,0.065937,0.0018241,-0.072385,0.026385,0.051622,-0.052519,0.0043652,-0.061736,0.0055719,0.095618,0.0042962,0.12008,-0.14601,0.14789,-0.014756,0.19093,0.016909,-0.11654,-0.12395,0.1349,-0.0021549,0.011103,-0.093239,0.0055856,0.034567,-0.038128,0.027588,0.05049,0.0060298,-0.031919,0.051622,-0.15289,-0.014505,-0.090961,-0.13925,0.029032,0.11128,-0.021351,-0.014756,0.24089,0.050055,-0.1042,0.0046818,-0.0069256,-0.12611,0.21021,-0.02749,-0.010375,-0.078204,0.13511,-0.10628,-0.014505,-0.026123,0.013794,-0.091288,0.07494,0.0040539,-0.043911,-0.050243,0.010552,-0.044162,-0.13925,0.061966,-0.016687,-0.10827,-0.045205,0.080437,-0.03714,-0.02749,-0.12209,-0.007042,0.0045156,0.10718,-0.0097265,0.089927,0.012751,0.016909,-0.0074411
-0.0042196,-0.0077201,-0.040958,0.24046,-0.074783,0.14337,0.037474,0.077223,-0.14163,-0.16481,-0.13096,-0.2304,-0.24149,0.050004,0.21575,-0.027284,-0.047621,0.028309,-0.18846,-0.011618,-0.027088,-0.011934,-0.024032,-0.045112,-0.1899,-0.022791,-0.0061604,-0.16376,-0.053487,-0.0018094,-0.0070618,0.081625,-0.12875,0.031438,-0.20625,0.082944,-0.023601,-0.032675,-0.10767,-0.045976,-0.17089,0.067403,-0.025531,0.09952,0.074855,0.082385,-0.10566,-0.05515,-0.0060488,-0.040678,-0.064897,-0.15934,0.0061957,0.087039,0.028084,0.021273,-0.035748,0.050842,-0.059228,0.10055,0.038813,0.090969,0.054603,0.069994,-0.061665,0.074247,-0.082368,0.014395,-0.035565,-0.015191,-0.01477,0.064061,0.11877,-0.04595,-0.058317,-0.064004,-0.17001,-0.016166,0.0061957,-0.011306,0.027718,0.00024144,-0.052605,0.079261,0.051846,-0.0019366,0.054603,-0.08729,0.047264,-0.20026,-0.022978,0.080856,-0.0043968,-0.070619,-0.017587,0.11802,0.039289,-0.030522,0.078543,0.027718,0.048676,0.080593,0.0349,-0.019393,-0.019896,0.040628,-0.018286,-0.051788,-0.026445,-0.052605,-0.066801,-0.032292,0.08671,-0.15984,0.05509,-0.042638,-0.017587,0.28275,0.073613,-0.022162,-0.0034926,0.022389,0.032544,-0.062583,-0.061665,0.058353
0.015378,0.06872,-0.11363,-0.017215,-0.041777,-0.0016642,-0.14267,0.022428,-0.01219,-0.18192,0.14615,0.31504,-0.087732,0.16449,0.009492,0.29767,-0.17957,-0.031399,-0.030821,0.084007,-0.034962,0.0018481,0.0037216,0.044557,-0.028053,0.0035293,-0.013845,-0.039061,0.0082829,-0.16973,0.048746,0.086569,0.13693,-0.047019,-0.014355,-0.072674,-0.043012,-0.083751,-0.28107,0.1722,0.18078,0.098832,0.12326,-0.0076875,-0.078383,-0.15994,0.091055,0.17435,-0.05371,0.014712,-0.0058299,-0.055621,-0.048544,0.064913,-0.058313,0.037599,0.0053265,-0.070548,0.042496,0.033462,-0.074468,0.056901,0.036013,0.11079,-0.020611,0.010583,-0.01115,-0.041105,-0.16431,-0.00028924,0.024777,0.070257,-0.049063,-0.086939,-0.077802,0.034372,0.051473,0.026312,-0.048544,-0.0066193,-0.032618,-0.090269,-0.033989,-0.080669,0.08891,0.034578,0.036013,-0.032796,-0.031054,0.074086,0.0035584,-0.049744,-0.13594,-0.12919,0.013387,0.06493,-0.0052846,0.083229,-0.058576,-0.032618,0.011011,0.056447,0.085547,-0.033338,0.0030811,0.0094569,0.026568,0.0080198,0.052496,-0.033989,0.051578,-0.041078,0.089939,-0.21773,0.074625,0.055377,0.013387,-0.013578,-0.041641,0.003432,-0.046688,-0.056964,0.18619,0.0096915,-0.020611,0.04861
0.0059178,0.00023268,-0.033456,0.13425,-0.011185,-0.013649,0.077869,-0.084267,0.10045,3.7536e-005,0.27803,-0.0041508,-0.071396,0.047489,-0.12231,-0.13448,-0.07296,-0.007243,-0.18552,0.01284,0.016844,0.0064197,0.012927,-0.033787,0.16065,0.012259,0.037755,-0.038821,0.028771,0.014891,0.023255,-0.008769,0.15124,0.080813,0.00071247,-0.13245,-0.13026,-0.046781,0.086215,-0.0082358,-0.15624,-0.03855,-0.1114,-0.0023559,-0.065417,0.23734,-0.062046,0.0065214,0.082871,-0.0043579,0.032803,0.022875,-0.010606,0.2219,0.18784,-0.25329,-0.2762,-0.19241,0.048491,0.0051203,0.039038,-0.09259,0.062323,0.092112,0.0017379,0.026009,0.0020039,-0.026547,0.05969,-0.026193,0.042171,-0.098341,-0.056455,-0.013684,-0.01329,0.057174,0.043199,-0.010948,-0.079588,-0.068354,0.050801,-0.14465,0.0596,-0.11958,0.014592,0.048528,0.0048178,0.0019899,0.0042372,-0.1012,0.01236,-0.029309,0.0074684,0.11837,0.049753,-0.042057,0.02406,0.21156,-0.015764,0.050801,0.14355,-0.041179,-0.11898,-0.081398,0.010702,0.10891,-0.1316,0.027857,-0.013879,0.0596,0.038555,-0.0014433,-0.047638,-0.133,0.069741,-0.0060836,0.049753,0.030908,-0.10741,0.011921,0.029061,-0.11367,0.060573,0.033664,0.0017379,-0.0040272
-0.00060331,0.0069987,-0.042778,-0.014497,0.11949,-0.1518,0.031333,0.10873,0.045032,0.013339,0.074844,0.045077,-0.028576,-0.035164,-0.031629,-0.0037486,-0.20197,0.0048776,0.11171,-0.0036352,0.010106,0.0053554,0.010784,0.076957,-0.074624,0.010227,-0.017127,0.048585,0.024002,0.11664,0.034406,-0.059862,0.037748,0.050182,0.032401,0.011749,-0.0054599,-0.051067,-0.037639,-0.076541,-0.099036,0.054444,0.072473,-0.027265,0.038321,-0.0029387,-0.07998,0.033086,-0.031666,-0.032244,-0.1467,0.092732,0.0075573,0.16821,-0.0066914,-0.26799,0.29448,0.10284,-0.084415,0.052648,0.076797,0.17436,-0.17219,-0.061542,-0.15585,-0.03603,0.12217,-0.20259,0.1055,-0.019962,0.30748,-0.00031014,-0.008581,-0.041035,-0.15565,-0.086241,-0.0166,-0.11747,-0.062352,-0.023071,0.0013245,-0.070221,0.069875,0.011987,-0.026636,-0.051604,-0.043083,-0.038623,-0.051653,-0.042488,0.010311,0.12233,0.084411,0.087841,-0.066998,-0.22109,-0.017588,-0.082594,-0.067223,0.0013245,0.0019069,0.070816,-0.0083754,0.041505,0.0089282,-0.071708,0.14137,0.023239,-0.041252,0.069875,0.027771,-0.015715,0.015051,0.035607,0.0062273,-0.037858,-0.066998,0.11013,-0.0080511,0.0099451,-0.12441,-0.0059804,0.11075,0.028083,-0.15585,0.16627
